tweetID	label	tweetText
1233823709783187457	True	"@LylaGhan فيروس كورونا 19 Covid19 هو الأكثر فتكا لكبار السن والأشخاص الذين يعانون من مشاكل في الرئة مثل مدخني التبغ.
الدعاء للجميع!"
1239639379271876608	True	أطباء يؤكدون أن المدخنين أكثر عرضة لـ #فيروس_كورونا. وخلي بالك يا مدخن، أجهزة التنفس في المستشفيات محدودة ولا تكفي لكل المصابين بالفيروس، فاتق الله يا أخي واقلع عن التدخين فهذا أنسب وقت لذلك. الله يهديك بس.
1239729065134821376	True	"المدخنون أكثر استعداد لاحتضان فيروس الكورونا 
#فيروس_كورونا_المستجدّ"
1240042861464354824	True	"المدخنين خلي ارعبكم اشويه
أنتو اكثر فئة مرشحة للتدهور الصحي في حال اصابتكم بـ #كورونا_الجديد
ليش
مو لان جهازكم التنفسي تعبان ونص منتهي بس
اكو شغله
أنت من تدخن كم مرة تلمس شفايفك والسيجارة بين اصابيعك
مو أقل من 5 مرات بالسيجارة 1
و أنت تلمس اشياء ملوثة وناس مرضى ووو وتدخن
فكر بيها"
1240293892198748161	True	"حذّر خبراء من أنَّ تدخين السجائر -العادية منها والإلكترونية- ربما يزيد احتمالية إصابة المدخن بأعراضٍ حادة في حالة إصابته بمرض ""كوفيد-19"". 
#نيتشر #كورونا_الجديد"
1240319232858095616	True	"عزيزي المواطن / والمقيم 
المدخنين هم أكثر عرضةً للمضاعفات من مرض فيروس كورونا #كوفيد١٩ إذا ما اصيبوا بالعدوى.
#خليك_بالبيت
#أبقى_بأمان_من_أجل_عمان
#تثقيف_صحي https://t.co/Amo4XZ6LTl"
1240319888188735489	True	"المدخنين هم أكثر عرضةً للمضاعفات من مرض فيروس كورونا #كوفيد١٩ إذا ما اصيبوا بالعدوى.
#خليك_بالبيت
#أبقى_بأمان_من_أجل_عمان
#تثقيف_صحي 

#عمان_تواجه_كرونا https://t.co/T1K70quKfF"
1240328280823103489	True	"عزيزي المواطن / والمقيم 
المدخنين هم أكثر عرضةً للمضاعفات من مرض فيروس#كورونا #كوفيد19 إذا ما اصيبوا بالعدوى.
أخي المدخن حياتك أهم من التدخين . https://t.co/ysi5L61qF2"
1240651925084913664	True	"قناة DW العربية/ ما علاقة التدخين ب #فيروس_كورونا_المستجدّ؟. هل المدخنون أكثر عرضة للإصابة؟ 
https://t.co/WeSW3a1yMG

تم نشر هذا الخبر من خلال تطبيق ""نبض"" للآندرويد والآيفون. اضغط لتحميل التطبيق مجاناً
https://t.co/MUVBFVz0Z0"
1240760198983286787	True	الحالات المصابة بمرض فيروس #كورونا #COVID19 ، من المدخنين خطر وفاتهم أعلى من غيرهم بسبب ضعف الجهاز التنفسي لديهم وهذه فرصة للمدخنين أن يتوقفوا إن كان في قلوبهم حب لأنفسهم أو لمن حولهم.
1241022391343558656	True	"يا المدخنين ترا فرصتكم تتركوا التدخين .. المدخن أكثر عرضه للإصابة بفيروس #كورونا_الجديد 
الهمه 🌷"
1241044711810519044	True	"....

المدخنين هم أكثر عرضةً للمضاعفات من مرض فيروس كورونا #كوفيد١٩ 
إذا ما اصيبوا بالعدوى!!

#تكفون_اقعدوا_في_بيوتكم https://t.co/2ApnAqAHpl"
1241095013083353088	True	يعجبني في #كورونا_الجديد أنه خطير على المدخنين والمدخنااااات ☠️☠️☠️👻👻👻
1241111102743818247	True	"المدخنون ليسوا اكثر عرضه للعدوى من اي شخص اخر ولكن اذا تم اصابتهم بالمرض فان المضاعفات لديهم تكون  أخطر. لذالك يجب وقف التدخين فورا. تدخين الشيشه في مجموعه يزيد من خطر نقل العدوى.
#Covid_19 #الكورونا #ابقى_بالبيت #خليك_في_البيت"
1241673474747195392	True	"تحذير هام ⚠️🙅‍♂️.. المدخنون مهددون بأعراض أخطر من #كورونا 😱

#كورونا_الجديد #COVID19

https://t.co/lf1Lwy0hhq"
1241852799224287233	True	"لعلاقة التدخين ب #كورونا 
التدخين لايجعلك أكثر عرضة للإصابة ب #فيروس_كورونا ولكنه يجعل المدخن المصاب ب #COVID19 معرضا للإصابة بمضاعفات العدوى بسبب مشاكل التدخين وتأثيرها على الرئة مقارنة بالشخص الغير مدخن
الموقع هذا ذكر تفاصيل أكثر 
https://t.co/2wAVsaINiu https://t.co/H24EH7rPoW"
1241868587079434241	True	"https://t.co/h8CgJjO4Yu
أولا لا يعلم المضاعفات إلا الله عز وجل، نحن نتكلم عن التوقعات
بحسب المصادر والمتوقع أن المدخن كفاءة الرئة له أقل من غير المدخن،وبالتالي تأثير  #كورونا من حيث التعافي من المرض سيكون منهكا أو متعب ويطول عن من رئته سليمة. 
والله أعلم https://t.co/jwXo2n9ugM"
1241969750386905088	True	"🚬
التدخين يثبط جهاز المناعة و يؤدي الى زيادة التهاب الرئتين مما يجعل إصابة الشخص ب #كورونا_الجديد حرجة وقد تؤدي للوفاة بدون تدخل طبي 

سبب اخر يدعو اخواني المدخنين للتوقف 

https://t.co/jVeWo9JIOR"
1242029254763786240	True	للمدخنين: يتداول خبراء في الصحة عالميا بناءا على بيانات العالم موضوع علاقة التدخين باضعاف مناعة ومقاومة حويصلات الرئة لڤيروس #كورونا_الجديد @SaudiMOH الحل: توقف عن التدخين!
1242517138491015169	True	"نصيحتي للمدخنين في هذه الفترة ان يتوقفون عن التدخين حتى لا يؤثر تدخينهم على مناعة الرئة للتصدي لهذا الفايروس

د.عبداللطيف الخال.

#كورونا_الجديد 
#قطر"
1242537487127515137	True	"د.عبداللطيف الخال-تطرق لموضوع مهم وهو مدى تأثر المدخن عندإصابته #فيروس_كورونا 
التدخين يعيق عمل الشّعب الهوائيةضد الفيروسات والميكروبات والمؤثرات البيئية،الأمر الذي يقلل كفاءتها وقدرتها على الدفاع،مما يسهل الوقوع ضحية لفيروس الكورونا.
#لسلامتك_اترك_السيجارة #لسلامتك_الزم_بيتك https://t.co/qs7kLYDub3"
1242883339658330113	True	تحذير أوروبي.. المدخنون أكثر عرضة لمضاعفات #فيروس_كورونا https://t.co/mj0lIbo9WX
1242934810441658371	True	"سؤال ؟

هل المدخن أكثر عرضة للإصابة بمرض #كورونا مقارنة بغير المدخن؟ ولماذا ؟"
1243308098380541959	True	دراسة: المدخنين الأكثر عرضة للإصابة بفيروس #كورونا في العالم. https://t.co/t7GxqVMc4j
1243913006628638720	True	"السلام عليكم ورحمه الله وبركاته 
في هذا الثريد رح اتكلم عن نتائج دراستنا البحثية الجديده عن تأثير #كورونا_الجديد على المرضى الذين يعانون من أمراض تنفسية مزمنة وايضا على #المدخنين

https://t.co/hGkMUS0jD3"
1243986574653689858	True	"نبه خبراء الصحة، إلى أن الأشخاص المدخنين،👈🏻 *بما في ذلك مدخني السجائر الإلكترونية* قد يكونون أكثر عرضة لمضاعفات #فيروس_كورونا ""#كوفيد_19""، الذي يؤثر بشكل كبير على وظيفة التنفس لدى الإنسان.
#جمعية_نقاء

https://t.co/9hATwkaN3Z"
1244696378640654338	True	"🔴 المدخن أكثر عرضة للإصابة بفايروس #كورونا_الجديد و أكثر تضرراً منه بسبب
🔅زيادة لمسه للوجه و الشفاه
🔅وجود أمراض رئوية مصاحبة للتدخين كالانسداد المزمن للقصبات COPD
🔅العدوى عن طريق تشارك أدوات التدخين كالشيشة والبايب و المدواخ
🔅نقص الأوكسجين اللازم لمحاربة الفايروس
#خلك_بالبيت"
1245000020774080514	True	"التدخين و COVID-19 !

من المرجح أن يكون المدخنون أكثر عرضة للإصابة ب كوفيد١٩ لأن التدخين يعني أن السجائر الملوثةعلى اتصال بالشفاة مما يزيد من إمكانية انتقال الڤايرس من اليد إلى الفم

#عمان_تواجه_كورونا 
#فيروس_كورونا_المستجدّ 
#الحجر_المنزلي 
Photo credit: https://t.co/WCghnfqIfj https://t.co/xZcdW3q4i0"
1245016393558433793	True	"الصحة العالمية تحذر المدخنين مجددًا من خطر الإصابة بفيروس كورونا https://t.co/lXRlqHSf80

#الصحة_العالمية
#كورونا #فيروس_كورونا 
#COVID19 #كورونا_الجديد #coronavirus https://t.co/UAK3w3db8M"
1245103075565633543	True	"أستاذ علاج الأورام: المدخنون الأكثر عرضة للاصابة بفيروس #كورونا 
#صدى_البلد 
#البلد 
https://t.co/WULbLIQDKA"
1245221879620780032	True	"عزيزي المواطن / والمقيم
المدخنين هم أكثر عرضةً للمضاعفات من مرض فيروس كورونا COVID-19 اذا ما اصيبوا بالعدوى

#ابقى_بأمان_من_أجل_عمان
#وزارة_الصحة
#اللجنه_العليا
#فيروس_كورونا_المستجد
#خليك_في_البيت"
1245754823309504512	True	"يجب أن يدرك المدخنون ومن يستخدم الفيب خطرهم المحتمل لأعراض COVID-19 لأن رئتيهم قد تكون ملتهبة ولديهم وظائف مناعية أقل.

#كوفيد١٩ #كورونا  
#الوطن #الدوحة #قطر #دوحة #قطر
#سلامتك_هي_سلامتي  
 #فيروس_كورونا

.
https://t.co/atNumtEZKX"
1246470167456100355	True	"تقترح دراسة نُشرت مؤخرًا أنَّ المدخنين قد يكونون أكثر عرضةً للإصابة بالأعراض الحادّة لمرض فيروس #كورونا_الجديد، فما هو السبب؟ وهل توجد علاقة فعلاً بين #التدخين وهذا المرض؟ 

الإجابات تجدونها في المقال بالضغط على الرابط التالي: 

https://t.co/0lvOhhWjZV

#بالعربي
#COVID2019 https://t.co/mFCnfOyQTF"
1246937820268310531	True	@GOwdgXCZzfpBl0D كورونا يصيب الجهاز التنفسي وخطر على المدخن فاتقي الله ربك بالمسلمين
1247219052147245056	True	"خبراء الصحة ينصحون #المدخنين بالإقلاع عن هذه العادة للمساعدة في تقليص المخاطر الناجمة عن #فيروس_كورونا المستجد.. ""هذا هو التوقيت المثالي تماماً للإقلاع عن #التدخين"" https://t.co/9P1tlUuZp8 #العربية"
1248303879248371712	True	"ماهي علاقة كورنا بالتدخين؟ وهل الأشخاص المدخنين أكثر عرضة للإصابة بفيروس كورونا ؟
تعرف على المزيد في مقالنا:
https://t.co/sdkoDp7b8u
#علاجك_الطبية
#التدخين
#كورونا
#فيروس_كورونا 
#كرونا_الكويت 
#الافلاس_واقع 
#قناه_ذكريات
#ممكن_بدايه_الحر_ينتهي_كورونا
#covidー19 https://t.co/hUH7p5u2i0"
1248516965662167040	True	"رسالة إلى كل مدخن وشارب الشيشة ..
احذر احذر احذر !
#أضرار_التدخين
#أزمة_كورونا https://t.co/0Bmin65OBS"
1248662024365760513	True	"للمدخنين.. الخبراء يحذرون من زيادة فرص الإصابة بـ #كورونا 14 مرة
#فيروس_كورونا
للتفاصيل..
https://t.co/rQLoZmNT1h"
1248718068643172352	True	"عزيزي المدخن

قد تكون بالفعل تمارس التباعد الاجتماعي ، وتغسل يديك كثيراً وتتجنب لمس وجهك.  لكن لابد ان تعلم بأن الإقلاع عن التدخين يعد جانباً مهماً  جداً في ترسانة الوقاية والشفاء من فيروس #كورونا.

#كوفيد١٩
#سلامتك_هي_سلامتي 
#لأجل_قطر_كلنا_في_البيت 
#صحة 
 #الدوحة #قطر https://t.co/HlhETrHmjX"
1248727521572651015	True	"دراسة: المدخنون أكثر عرضة للإصابة بـ فيروس #كورونا 
#صدى_البلد #البلد
https://t.co/OrBSf3FsRY"
1248826918176280576	True	"@Bader89 خذ العلم، أكدت #منظمة_الصحة_العالمية أن الدخان بأنواعه لا يحمي من فيروس #كورونا_الجديد ❌

ولكن المدخنين المصابين بأمراض مزمنة هم الأكثر عرضة للأصابة؛ والباقي عليك👌🏻 https://t.co/dhME5l7Ucg"
1249416470288834562	True	المدخن أكثر عرضة لخطر مضاعفات #فيروس_كورونا #كوفيد_19 https://t.co/mtUhlFaNKt
1249622096801681408	True	"من الفئات المعرضة للمضاعفات عند الإصابة بـ #كوفيد19 فئة المدخنين فعسى أن تحفزهم هذه الجائحة للإقلاع عن هذه العادة السيئة التي تؤذي صحتهم وتؤثر على أحبتهم المقرّبين منهم، وتشوّه ملامح وجوهم، وتسبب الحرج الاجتماعي لذويهم، وتنفّر المجتمع منهم.
#من_رسائل_كورونا
 #مدونتي_جوخه_الشماخيه https://t.co/LvdSL3bvpc"
1249768254484119552	True	"💡 هل تعلم أن المدخنين أكثر عرضة للإصابة بـ #فيروس_كورونا .
بادر بحجز علاجك مجاناً و #بطل_بالبيت . https://t.co/SL7efzhEc6"
1249839283306999810	True	"الإقلاع عن التدخين يمكن أن يكون له تأثير إيجابي فوري تقريباً على وظائف الرئة والقلب والأوعية.
إليك في الرابط التالي تأثير #كورونا على المدخن:
https://t.co/j8SpVDht8C

#COVID2019 #فيروس_كورونا #الامارات  #السعودية #البحرين #الكويت #الاردن #أعراض_كورونا #Coronavirus"
1250136602938130439	True	"#فيديو 

الخطر الكبير الذي يقع على المدخنين خاصة في زمن تفشي #فيروس_كورونا
@alkasschannel

#الوطن #قطر #الدوحة 
#سلامتك_هي_سلامتي 
#لأجل_قطر_كلنا_في_البيت https://t.co/dm4kzm9MbL"
1250522571709259783	True	"اخي المدخن اقلع الان .. وقبل فوات الأوان
فأنت تحتاج رئة سليمة لمواجهة فايروس #كورونا
وتذكر أن #التدخين يسبب أمراض في الجهاز التنفسي : النـُّفاخ الرئوي (انتفاخ الرئتين - Emphysema) ، التهاب القصبات المزمن (Chronic bronchitis)، ضيق التنفس وازدياد خطر التهاب الرئتين .."
1251109472812007424	True	"إذا كنت من المدخنين، تعرف على أسباب ارتفاع خطورة تعرضك للإصابة بـ #فيروس_كورونا_المستجد (#كوفيد19).. كن حذرا
لقد حان الوقت للإقلاع عن التدخين
#صحيفة_الخليج #خلك_في_البيت #ملتزمون_يا_وطن #فيروس_كورونا #كورونا https://t.co/YVHthhHTtQ"
1251165086598795264	True	"تشير دراسة بأن المدخنين لديهم خطر أكبر إذا أصيبوا بفيروس ⁧#كورونا_الجديد⁩، ويعد هذا الوقت فرصة عظيمة للإقلاع عن التدخين لتجنب خطر الإصابة بالمرض.
⁧#كلنا_مسؤول⁩
⁧#ترجمات_أحمد_مباركي⁩ https://t.co/Bq8Jlba0Yx"
1251179619547570176	True	"التوصيات الصحية واضحة للمدخنين من بداية #كورونا للإقلاع عن التدخين بصورة عاجلة
فما الأسباب؟ وما الدلائل على مضار كورونا  على المدخن؟
الإجابة في الرابط:
https://t.co/j8SpVDht8C

#COVID19 #فيروس_كورونا #الامارات  #السعودية #البحرين #الكويت #الاردن #أعراض_كورونا #Coronavirus"
1251506407339368448	True	"💡 معلومة

غرد الحساب الرسمي لوزارة الصحة الإماراتية (@mohapuae) منشوراً يحوي على معلومة تنص على أن المدخن أكثر عرضة من غيره لعدوى #فيروس_كورونا موضحةً الأسباب في مجموعة صور. https://t.co/I4Xcmzlh1G"
1251611445684588545	True	"هناك أدلة متزايدة على أن المدخنين يواجهون خطراً كبيراً للإصابة بالعديد من الأمراض المزمنة، لكن هل يمكن أن يزيد #التدخين احتمالية الإصابة بفيروس كورونا
#COVID_19 #فيروس_كورونا #الامارات #السعودية #البحرين #الكويت #الاردن #أعراض_كورونا #coronavirus https://t.co/6NXlWzkyR6"
1252484712704012290	True	"⚠ #فيروس_كورونا يهدد المدخنين ومستخدمي السجائر الإلكترونية بشكل أكبر.. إليك التفاصيل 🚭👇

https://t.co/cutLZ1ux1Q"
1252888147794558977	True	"🚨يا جماعة منظمة الصحة العالمية WHO...
🚬🚬 تحذر أن التدخين 🚬🚬      
يزيد من قابلية المدخن للإصابة ب #فيروس_كورونا ... 
رجاء لصحتك وصحة من تحب وتوقف🚭 عن التدخين...
الله الشافي المعافي الهادي إلى سواء السبيل🤲 https://t.co/y9dflXzdTK https://t.co/66mUIrUJIB"
1253050096285073414	True	"أخي المدخن ...
تدخينك للسجائر أو الشيشة يرفع خطر أصابتك بفيروس كورونا و يساعد بشكل كبير في نقل العدوى لك و للأخرين 
أستغل فرصة دخول شهر رمضان المبارك و أقلع عن التدخين 
#وزارة_الصحة 
@public_arar 
#كورونا https://t.co/vmejeFY4I5"
1253053241966952450	True	"#التدخين يزيد من خطر التهابات الجهاز التنفسي ، ويضعف جهاز المناعة ، وهو سبب رئيسي لعدد من الحالات الصحية المزمنة ، بما في ذلك مرض الانسداد الرئوي المزمن وأمراض القلب والسكري.
وبالتالي تضع تلك العوامل المدخنين في خطر أكبر عند مواجهتهم لفيروس #كورونا #كوفيد_١٩."
1253085611277324293	False	@firasalsarrai اخر التقارير والبحوث الطبية تؤكد ان المدخنين هم الاقل عرضة للاصابة بڤايروس كورونا وان نسبة الشفاء عندهم عالية جدا تصل الى اعلى من 80٪ وان النيكوتين يحد بشكل كبير من حركة ونشاط الڤايروس بل وقد يكون افضل علاج ضده https://t.co/NkLgD1t6Wt
1254829840328507392	True	"علي سنجل: آثار #التدخين مضرة على صحة الفرد ومستقبله، ومعظم الحالات اللي تعرضت لمضاعفات الإصابة بـ #فيروس_كورونا كانت من المدخنين.
#صحيفة_الخليج"
1254830695027019776	True	آثار #التدخين مضرة على #صحة الفرد و مستقبله، ومعظم الحالات اللي تعرضت لمضاعفات #الإصابة بـ #فيروس_كورونا_المستجد كانت من #المدخنين https://t.co/rlDXNK9gAf
1254855207126593537	True	الدكتور وصفي حمد استشاري أمراض الرئة بمستشفى #الخور يوجه عبر برنامج #المسافة_الاجتماعية رسالة للمدخنين للتوقف عن التدخين و يقدم نصائح عامة لمرضى الجهاز التنفسي في ظل انتشار #فيروس_كورونا https://t.co/XLrHUdDOnG
1254866109687193601	True	"هل المدخنون معرضون أكثر من غيرهم  لمضاعفات خلال الإصابة بفيروس كورونا؟
#تلفزيون_الشارقة #الشارقة #الامارات #كورونا https://t.co/4pk0htb7YT"
1254881746220453891	True	"""#الصحة"": تتضاعف خطورة #كورونا على المدخنين والمصابين بأمراض مزمنة. https://t.co/7U1R0UpZkh"
1254884076928016388	True	"وزارة الصحة:

المدخنون أكثر عرضة للإصابة بفيروس كورونا المستجد.

#السعودية #التدخين #كورونا
#اسال_غروهي #سعوديون #فيروس_كورونا #السعودية #كورونا #وزارة_الصحة #كوفيد_19 #رمضان #الحجر_المنزلي https://t.co/tTwSFApExz"
1254886181403267072	True	"#الصحة: المدخنون أكثر عرضة للإصابة بفيروس #كورونا.

•
#التدخين #كلنا_مسؤول https://t.co/hevV2nCK0I"
1254888493723127810	True	"#وزارة_الصحة :

المدخنون أكثر عرضة للإصابة بفيروس كورونا 

#السعودية #التدخين #كورونا https://t.co/SsYAe7Gwpl"
1254897145586614276	True	"#أخبار_السعودية
وزارة الصحة:
المدخنون أكثر عرضة للإصابة بفيروس كورونا المستجد 
 #كورونا"
1254913460388970498	True	المدخنون أكثر عرضه للأصابه بفيروس كورونا .
1232370403110195201	False	الصين: المدخنين هم الأكثر تشافي من مرض كورونا
1235682750666924032	True	"دراسة أسترالية تحذر من أن المدخنين أكثر عرضة للإصابة فيروس #كورونا الجديد مقارنة بغيرهم

#Covid_19   
#COVID2019

https://t.co/XEMrfPmyUQ"
1235711713678368770	True	نصيحة لكل مدخن في ظل انتشار فيروس كورونا - هذه فرصتك للإقلاع عن التدخين https://t.co/sk1X5W2sOA
1237091010116714500	True	"حذَّرت دراسة أسترالية من أن المدخنين أكثر عرضة للإصابة بفيروس كورونا الجديد (كوفيد 19) مقارنة بغيرهم، وأجرى باحثون من الصين والولايات المتحدة الأمريكية تحليلا لأول 8 آلاف حالة إصابة بالفيروس ووجدوا أن الرجال المدخنين كانوا أكثر عرضة للإصابة بالمرض ويعانون من أعراض حادة،
(١ - ٢)"
1237847556836605955	True	"حينما يستهدف كورونا الإنسان غير المدخن، فإنه يسبب له التهابا في الرئتين، ويفقد بذلك القدرة على التنفس بشكل جيد، ولكن مع التدخين فإن تأثير كورونا يكون أشرس؛ لأن الرئة لا تعمل بشكل جيد، وبالتالي ""تستسلم سريعًا""، وبهذا يكون هناك ملايين في الصين مهددون بخطر التقاط فيروس كورونا."
1239114897935433728	True	"تحذير: المدخنون أكثر عرضة للإصابة بفيروس ""#كورونا""

#كوفيد19

https://t.co/HjGKL1hNfn"
1239290392245305349	True	الواضح من الأرقام أن #كورونا_الجديد  #COVIDー19  يعرض المدخنين وكبار السن بأمراض مزمنة( ضغط سكر )وأمراض القلب والتنفس للخطر بشكل أكبر ونسبة احتياج للعناية المركزة في المستشفى بشكل أكبر
1233838556663230464	False	اثبتت احدى الدراسات الكورية الطبية البحثية حول فيروس كورونا ان محاربته والخلاص منه يتّم عبر التدخين الذي يقتل الفيروس قبل وصوله الى الانف او الفم
1234185419115331584	False	التدخين يمنع فيروس كورونا من الدخول لجسم الإنسان
1240413520895844352	True	هل التدخين يعرضك للإصابة بـ«كورونا»؟ خبراء يجيبون | الشرق الأوسط https://t.co/iY03Mles94
1240775112548405248	True	الإقلاع  عن التدخين جزء من #الوقاية من #كورونا
1240884683715608579	True	"الآن هو الوقت الأنسب للإقلاع عن تدخين السجائر والشيشة بكل أشكالها .. مناعة وقوة الجهاز التنفسي هي المحك في مقاومة #فيروس_كورونا

#السعودية 
#كورونا
#كورونا_الجديد
#كورونا_السعوديه
#كوفيد_19
#فيروس_كورونا_المستجدّ"
1241506122051158017	True	هل التدخين يعرضك للإصابة بـ«كورونا»؟ خبراء يجيبون https://t.co/HnI1oVlX7v
1241798909166526464	True	"التدخين يضعف مناعتك ويضر من حولك
ويجعل الرئة معرضة للمضاعفات بشكل أكبر

فرصتك الآن بالإقلاع عن التدخين، بكل أنواعه
#كورونا_الجديد https://t.co/8bhAWWixA9"
1242069647102545920	True	التدخين أسوأ عدو للمناعة و حبيب #COVIDー19 #الكورونا لان كورونابيأثر سلبياً على اللجهاز التنفسى #الكورونا_والتدخين_دونتميكس
1242149078584020997	True	"الاقلاع عن التدخين هو سلاحك في الحرب ضد #فيروس_كورونا.. فحافظ على صحتك قدر ما تستطيع. وابتعد عن كل ما يضرك وعليك بحسن التغذية والرياضة

#الكورونا_والتدخين_دونتمكس

#فيروس_كورونا_المستجدّ 
#الكورونا"
1242592468220235780	True	وزارة الصحة قالت ان التدخين يزيد من احتمالية الاصابه #بفيروس_كورونا
1242798390234112000	True	"التدخين و #كورونا.. علاقة وثيقة وخطر لا مهرب منه!
 #فيروس_كورونا #كورونا_فيروس #كورونا_في_العراق #صحة #وباء #خليك_بالبيت #السومرية https://t.co/5Vcs6DoKP4"
1242929537291358209	True	"فيديو/ المتحدث الرسمي لوزارة الصحة د. عبدالله السند: التدخين يفاقم من مضاعفات فايروس #كورونا

https://t.co/h2szPdYRlF

#فيروس_كورونا
#كورونا_الكويت https://t.co/x9VKcscl9F"
1243583561476775937	True	"🧪 #فيروس_كورونا 
❗️🚬 التدخين و الشيشية 
يضعف الجهاز التنفسي ويجعلك أكثر عرضة ... لخطر انتقال فيروس #كوفيد_19 
.
.
#يوم_الجمعة  #خلك_في_البيت #الحجر_المنزلي 
#مكشات #فيروس_كورونا  #السعودية #لاتخرجون_الا_للضرورهًَُِ https://t.co/XPucVdFavu"
1243607636999880704	True	"#التدخين قد يزيد من احتمالية الإصابة بفيروس #كورونا_الجديد #Covid_19 

المصدر: #منظمة_الصحة_العالمية https://t.co/YwRUpK9uDR"
1243609204054777856	True	"التدخين يزيد من مخاطر الإصابة بفيروس الكورونا، فالإقلاع عنه يحمي نفسك وعائلتك ومن حولك.

#فيروس_كورونا #الأردن #خليك_بالبيت https://t.co/T1KGbq9LnV"
1243629626058059779	True	"التدخين يزيد خطر #الكورونا، طبعا،
https://t.co/UqMGDp5Hcj"
1243636488891498496	True	ثالثا:  تجنب التدخين لانه يجعلك فريسة سهلة لفيروس كورونا وتزيد نسبة المضاعفات بسببه #كورونا #كورونا_الجديد #حظر_كلي #صحتك
1244011239577190404	True	"تدخين السجائر والشيشة يحمل مخاطر عديدة، تتضاعف خلال فترة وباء #كورونا 
ينصح بالتوقف عنه.. https://t.co/mcPpiFQVS1"
1244037933860098049	True	"إنفوجرافيك| بينها ""التجمعات والتدخين"".. أخطاء تجنبها للوقاية من فيروس كورونا
https://t.co/HyrR6Ld081
#eXtranews"
1244391383705817088	True	"كبير المستشارين الطبيين في الحكومة البريطانية: التدخين ""نقطة ضعف إضافية"" أمام كورونا 👇 

#فيروس_كورونا
#تونس

https://t.co/FpCVXOeQOz"
1245109015467757570	True	"التدخين وكورونا.. تحذير جديد من منظمة الصحة العالمية

https://t.co/SwuCq5HXRr

#كورونا"
1245122468504879104	True	"التدخين يزيد من احتمال الإصابة بفيروس كورونا ونقل العدوى للآخرين

#عاون_بلادك_خليك_فدارك
https://t.co/xD8O7zsCPR"
1245600290541166592	True	"التدخين و #كورونا ثنائي خطير
التدخين عامل قوي في رفع خطر الوفاة  عند الاصابة  ب #كوفيد١٩  حتى عند المصابين من فئة الشباب، كما انه عامل قوي في المضاعفات الأخرى كالفشل التنفسي و الحاجة للتنويم في العناية المركزة."
1245629760538959873	True	التدخين و فيروس #كورونا_الجديد (#كوفيد_19) https://t.co/fKJEQwz4UH
1246103904313630724	True	"إقلاعك عن التدخين هذه الفترة يمنحك بإذن الله مناعة أقوى ضد فايروس #كورونا_الجديد ويجنبك المشاكل المتعلقة بالرئة، ويحسن صحة قلبك ويقلل احتمالية اصابتك بالسكتة القلبية، ويزول الالتهاب المزمن بعد أسابيع قليلة من الإقلاع عن التدخين.

https://t.co/w7X9aTDhSN"
1246353410875686912	True	"#كورونا والتدخين
#ظل_بالبيت #خليك_في_البيت #أزمة_كورونا #ازمه_وتعدي #٢٠٢٠ https://t.co/5CaGsCus7w"
1246361283827556352	True	"#كورونا والتدخين
#ظل_بالبيت #خليك_في_البيت #أزمة_كورونا #ازمه_وتعدي #٢٠٢٠
#اكفل_فقير https://t.co/gXgOsgcDPN"
1247215068191875075	True	خبراء: هذا هو التوقيت المثالي للإقلاع عن التدخين بسبب #فيروس_كورونا https://t.co/xwYN2Ele1l
1247437822073671680	True	"علاقة #التدخين بفيروس #الكورونا الجديد(#كوفيد_19)
#وزاره_الصحه #جمعية_كفى https://t.co/mbme0RA956"
1247642421384577024	True	"#كورونا
لم يتم اتخاذ إجراء وقائي ناحية بيع السجائر و التبغ عامة ، علماً أن كل خبراء العالم يحذرون من التدخين خلال هذه المرحلة ، لاعتبار أن المُدخن قد يكون عرضه للإصابة بكورونا أكثر من الآخرين !!"
1247916622943305728	True	"#فيديو يوضح خطر التدخين وعلاقة مع مرض فيروس #كورونا #Covid19 

انتبه ❗️ يرجى الإقلاع عن التدخين حتى لو الفترة الحالية من أجل سلامتك
#الصحة #فيروس_كورونا_المستجدّ https://t.co/1kyXTgfzvJ"
1248190562945155072	True	"دراسة: التدخين يزيد من خطر الإصابة بـ #كورونا

https://t.co/CcRuzQSou1

#كورونا_الجديد 
#البيان_القارئ_دائما"
1248221976382132224	True	"هل يضاعف التدخين من خطورة الإصابة بفيروس كورونا؟ توضيحات هامة مع الدكتور... https://t.co/kfBT13FdbX via @YouTube
#eConseilBook  #عاون_بلادك_خليك_فدارك #Coronavirus #كورونا_المغرب 
 #Coronavirusmaroc #فيروس_كورونا"
1248233415603863552	True	"التدخين هو عامل مساعد على اصابتك ب #فيروس_كورونا و ذالك لانه يتسبب في التهاب الحلق مما يساهم في بقاء الفايروس و انتقاله الى الرئتين احمي نفسك و عائلتك
#COVIDー19 https://t.co/4c9rINxxrS"
1248358775926505472	True	"التدخين يزيد من خطر الإصابة بـ «كورونا»! 

https://t.co/sAcctm6Smt

#كورونا https://t.co/jI5Kiif1MA"
1248704818463608833	True	"هناك أدلة متزايدة على أن التدخين يزيد أيضاً من خطر حدوث مضاعفات تهدد الحياة وتسبب الوفاة عند الإصابة بـ #فيروس_كورونا الجديد.
تعرّف على المزيد في الرابط: 
https://t.co/j8SpVDht8C

#COVIDー19 #فيروس_كورونا #الامارات  #السعودية #البحرين #الكويت #الاردن #أعراض_كورونا #Coronavirus"
